 ,Area
1,6.287
2,3.762
3,4.122
4,4.122
5,4.844
6,216.628
7,5.307
8,10.203
9,6.235
10,1.031
11,8.245
12,0.206
13,1.700
14,2.628
15,4.844
16,5.977
17,5.617
18,9.172
19,4.483
20,12.625
21,4.019
22,7.884
23,3.246
24,5.514
25,5.153
26,17.262
27,2.061
28,3.968
29,5.101
30,3.916
31,11.336
32,13.449
33,7.111
34,12.367
35,0.309
36,3.040
37,13.501
38,11.800
39,1.752
40,3.607
41,1.597
42,4.328
43,2.834
44,2.061
45,10.357
46,0.309
