 ,Area
1,3.916
2,1.340
3,2.216
4,4.741
5,0.876
6,3.659
7,3.659
8,3.143
9,29.887
10,5.823
11,9.533
12,2.680
13,1.649
14,3.195
15,4.689
16,2.731
17,1.649
18,11.491
19,3.710
20,8.039
21,2.576
22,2.473
23,11.955
24,4.225
25,2.989
26,1.907
27,2.010
28,7.214
29,1.443
30,1.597
31,2.525
32,0.928
33,1.185
34,1.237
35,0.155
