 ,Area
1,7.626
2,6.029
3,5.565
4,3.040
5,4.328
6,4.277
7,2.886
8,19.014
9,5.874
10,2.989
11,2.216
12,3.710
13,2.216
14,5.307
15,7.214
16,2.370
17,3.401
18,3.968
19,2.319
20,8.863
21,1.804
22,2.370
23,2.886
24,2.628
25,2.576
26,7.884
27,1.907
28,2.113
29,0.567
30,2.164
31,8.966
32,0.309
33,1.237
34,1.082
