 ,Area
1,9.739
2,0.618
3,3.916
4,6.544
5,3.452
6,5.256
7,3.607
8,7.163
9,18.653
10,6.132
11,4.483
12,7.420
13,2.834
14,3.452
15,4.483
16,5.720
17,4.586
18,3.916
19,8.554
