 ,Area
1,7.626
2,6.080
3,12.264
4,3.452
5,19.890
6,7.935
7,2.680
8,11.852
9,0.979
10,7.523
11,9.224
12,31.330
13,0.515
14,14.634
15,0.103
16,2.834
17,2.422
