 ,Area
1,4.535
2,1.546
3,2.783
4,3.865
5,14.634
6,32.360
7,2.576
8,4.586
9,11.130
10,6.338
11,4.431
12,12.676
13,9.584
14,6.132
15,5.874
16,26.280
17,3.659
18,4.535
19,2.783
20,5.514
21,2.886
22,5.668
23,5.514
24,1.752
25,4.431
26,4.483
27,7.163
28,2.628
29,0.567
30,0.773
31,2.731
32,19.426
33,1.907
34,0.824
35,1.546
36,0.618
37,0.876
38,15.253
39,0.721
40,2.834
41,0.412
42,3.813
43,1.546
44,0.567
