 ,Area
1,0.464
2,0.618
3,0.721
4,0.567
5,2.783
6,0.103
7,22.776
8,0.618
9,0.155
10,4.328
11,0.258
12,2.628
13,0.103
14,17.108
15,28.135
16,0.206
17,0.309
18,15.150
19,0.515
20,27.259
21,14.634
22,0.103
23,0.309
24,0.309
25,0.258
26,0.979
27,0.309
28,0.464
29,0.309
30,130.626
31,0.103
32,3.195
33,2.422
34,0.464
35,0.412
36,21.797
37,0.206
38,0.567
39,0.103
40,0.155
41,0.206
42,20.199
43,0.309
44,0.258
45,5.101
46,0.824
47,0.464
