 ,Area
1,0.309
2,5.771
3,0.464
4,5.771
5,10.460
6,9.121
7,10.100
8,0.155
9,10.100
10,6.441
11,12.882
12,8.811
13,6.080
14,4.019
15,5.153
16,11.233
17,7.420
18,0.103
19,3.349
20,6.647
21,7.678
22,8.193
23,4.483
24,15.098
25,19.529
26,8.245
27,6.080
28,7.626
29,12.625
30,5.153
31,8.090
