 ,Area
1,31.278
2,7.935
3,34.524
4,0.567
5,10.048
6,8.863
7,19.581
8,5.977
9,4.998
10,25.868
11,0.103
12,5.720
13,1.597
14,17.314
15,8.399
16,5.411
17,10.512
18,4.792
19,4.947
