 ,Area
1,3.349
2,4.947
3,1.597
4,4.586
5,3.298
6,4.638
7,0.515
8,1.700
9,2.319
10,2.628
11,1.597
12,2.319
13,4.998
14,57.816
15,0.052
16,0.052
17,0.876
18,1.031
