 ,Area
1,3.452
2,3.349
3,3.865
4,5.462
5,4.019
6,3.968
7,4.122
8,4.328
9,3.968
10,38.698
11,14.119
12,17.520
13,3.710
14,5.101
15,3.916
16,2.989
17,3.968
18,3.556
19,3.710
20,2.783
21,2.628
22,1.855
