 ,Area
1,1.082
2,6.029
3,2.164
4,4.122
5,1.546
6,4.225
7,9.997
8,2.783
9,7.059
10,5.565
11,2.628
12,2.628
13,2.886
14,1.597
15,3.298
16,17.159
17,2.010
18,1.288
19,2.834
20,4.638
21,2.422
22,8.090
23,3.092
24,3.092
25,1.494
26,2.628
27,2.989
28,6.441
29,3.504
