 ,Area
1,76.984
2,0.721
3,4.174
4,1.134
5,45.758
6,2.783
7,74.356
8,63.226
9,18.447
10,68.637
11,43.851
12,0.155
13,19.890
14,0.309
15,28.959
16,3.607
