 ,Area
1,5.771
2,4.277
3,0.206
4,4.741
5,3.710
6,10.563
7,3.349
8,5.101
9,0.412
10,8.554
11,3.710
12,3.452
13,2.783
14,6.596
15,8.863
16,3.813
17,7.008
18,2.164
19,1.134
20,9.327
21,4.174
22,4.844
23,4.792
24,5.514
25,10.667
26,3.865
27,4.071
28,4.998
29,11.182
30,4.328
31,3.710
32,3.607
33,4.741
34,10.615
35,9.687
36,4.225
37,6.750
38,3.195
39,3.762
40,0.052
41,2.628
42,5.720
43,4.947
44,2.680
45,1.185
46,4.586
47,0.052
