 ,Area
1,9.327
2,0.103
3,31.896
4,3.865
5,6.802
6,11.491
7,12.779
8,0.052
9,15.201
10,14.480
11,10.254
12,8.348
13,0.309
14,7.369
15,8.193
16,0.052
17,16.592
18,0.052
19,6.183
20,0.052
21,0.052
