 ,Area
1,27.620
2,12.522
3,16.386
4,14.686
5,44.109
6,0.103
7,15.510
8,2.113
9,27.774
10,0.206
11,34.112
12,0.309
13,4.483
14,9.533
15,0.103
16,11.646
17,12.470
18,7.214
