 ,Area
1,0.876
2,18.447
3,4.689
4,10.512
5,0.515
6,2.164
7,3.762
8,1.649
9,3.607
10,1.134
11,5.823
12,1.958
13,0.258
14,4.019
15,2.113
16,3.659
17,9.327
18,2.989
19,0.721
20,0.103
21,0.361
22,6.287
23,5.256
24,3.092
25,0.979
26,15.098
27,2.576
28,25.352
29,6.493
30,2.010
31,5.204
32,2.680
33,2.267
34,7.317
35,3.298
36,2.319
37,1.649
38,5.926
39,5.050
40,3.865
41,1.804
42,0.412
43,1.134
44,3.298
45,4.792
46,3.607
47,2.937
48,0.309
49,2.680
