 ,Area
1,6.956
2,4.071
3,0.206
4,6.750
5,8.193
6,8.708
7,7.266
8,5.307
9,7.781
10,3.452
11,8.966
12,3.040
13,7.266
14,4.895
15,4.741
16,13.604
17,3.556
18,4.792
19,10.151
20,3.349
21,10.873
22,5.153
23,5.411
24,4.174
25,5.307
26,3.195
27,3.710
28,2.473
29,4.225
30,2.473
31,1.082
32,5.926
33,5.359
34,11.079
