 ,Area
1,2.628
2,28.186
3,0.361
4,13.810
5,20.354
6,0.464
7,0.567
8,0.515
9,0.206
10,0.670
11,63.587
12,0.103
13,0.721
14,0.309
15,0.773
16,0.361
17,0.618
18,0.773
19,24.322
20,0.309
21,0.103
22,0.103
23,0.206
24,0.515
25,0.206
26,0.515
27,0.721
28,0.103
29,0.412
30,0.670
31,0.206
32,0.309
33,0.412
34,1.546
35,0.206
36,20.354
37,38.647
