 ,Area
1,0.876
2,34.267
3,0.567
4,0.103
5,0.309
6,1.237
7,1.082
8,0.361
9,72.965
10,0.155
11,0.979
12,1.031
13,0.979
14,2.164
15,34.164
16,0.876
17,0.155
18,23.549
19,1.855
20,0.773
21,0.103
22,25.198
23,5.307
24,0.464
25,0.928
