 ,Area
1,2.937
2,6.235
3,1.855
4,6.853
5,0.567
6,4.792
7,2.834
8,3.401
9,2.370
10,12.779
11,2.937
12,8.142
13,9.894
14,2.473
15,1.340
16,4.689
17,5.050
18,4.174
19,4.689
20,4.792
21,3.401
22,2.628
23,4.483
24,4.947
25,9.945
26,4.586
27,3.556
28,7.317
29,5.101
30,4.998
31,2.525
32,2.164
33,5.926
34,14.480
35,3.298
36,4.483
