 ,Area
1,26.177
2,1.443
3,0.824
4,2.834
5,98.523
6,0.412
7,99.863
8,0.309
9,21.075
10,2.576
11,38.080
12,11.594
13,15.665
14,28.289
15,0.721
16,0.103
