 ,Area
1,5.720
2,1.391
3,5.823
4,9.069
5,6.596
6,3.607
7,5.462
8,0.515
9,10.976
10,5.771
11,6.338
12,9.224
13,5.823
14,1.082
15,3.349
16,4.328
17,3.349
18,2.164
19,1.546
20,3.968
